Timestamp_Unix,Signal_mV,Intent_Label,Label_Class
1770979794.576097965,496.695770,STOP,6
1770979794.580016851,497.923858,STOP,6
1770979794.584564924,499.584197,STOP,6
1770979794.588440180,501.429321,STOP,6
1770979794.592294931,503.188415,STOP,6
1770979794.596321106,504.667358,STOP,6
1770979794.600429058,505.780181,STOP,6
1770979794.604549885,506.555419,STOP,6
1770979794.608572960,507.141113,STOP,6
1770979794.612658024,507.756164,STOP,6
1770979794.612711906,508.582458,STOP,6
1770979794.617326021,509.673156,STOP,6
1770979794.621185064,510.962249,STOP,6
1770979794.625029802,512.353942,STOP,6
1770979794.629395962,513.763366,STOP,6
1770979794.633352995,515.074951,STOP,6
1770979794.637272120,516.092102,STOP,6
1770979794.641849995,516.557312,STOP,6
1770979794.645788908,516.281250,STOP,6
1770979794.649733782,515.292358,STOP,6
1770979794.653635025,513.826171,STOP,6
1770979794.658127785,512.150207,STOP,6
1770979794.661983013,510.435394,STOP,6
1770979794.665959835,508.754882,STOP,6
1770979794.670565844,507.107910,STOP,6
1770979794.674523830,505.452850,STOP,6
1770979794.678490877,503.771759,STOP,6
1770979794.682337046,502.082733,STOP,6
1770979794.686381102,500.396545,STOP,6
1770979794.690466166,498.711639,STOP,6
1770979794.694547892,497.029205,STOP,6
1770979794.698661089,495.358734,STOP,6
1770979794.698715925,493.774078,STOP,6
1770979794.703327894,492.445404,STOP,6
1770979794.707288980,491.535949,STOP,6
1770979794.711256981,491.103332,STOP,6
1770979794.715217829,491.135528,STOP,6
1770979794.719177008,491.601287,STOP,6
1770979794.723610163,492.444396,STOP,6
1770979794.727468967,493.599731,STOP,6
1770979794.732033968,495.024536,STOP,6
1770979794.735961199,496.671722,STOP,6
1770979794.739906073,498.405883,STOP,6
1770979794.743813038,499.949432,STOP,6
1770979794.748394966,500.935424,STOP,6
1770979794.752285004,501.071166,STOP,6
1770979794.756183147,500.303344,STOP,6
1770979794.760711908,498.827514,STOP,6
1770979794.764560938,496.955657,STOP,6
1770979794.768356085,494.996520,STOP,6
1770979794.772406101,493.227935,STOP,6
1770979794.776521921,491.901641,STOP,6
1770979794.780606031,491.208557,STOP,6
1770979794.784683943,491.194213,STOP,6
1770979794.784738064,491.679351,STOP,6
1770979794.789268017,492.300140,STOP,6
1770979794.793125153,492.699829,STOP,6
1770979794.796971083,492.728057,STOP,6
1770979794.801527977,492.459991,STOP,6
1770979794.805477858,492.051116,STOP,6
1770979794.809404850,491.610687,STOP,6
1770979794.814038992,491.182830,STOP,6
1770979794.817960978,490.785369,STOP,6
1770979794.821862936,490.424804,STOP,6
1770979794.825720072,490.067260,STOP,6
1770979794.830209970,489.626770,STOP,6
1770979794.834096193,489.029357,STOP,6
1770979794.838041067,488.306457,STOP,6
1770979794.842643023,487.639984,STOP,6
1770979794.846458912,487.335021,STOP,6
1770979794.850346088,487.726226,STOP,6
1770979794.854375839,489.036285,STOP,6
1770979794.858405113,491.245849,STOP,6
1770979794.862479925,494.079803,STOP,6
1770979794.866587877,497.156158,STOP,6
1770979794.870715857,500.152832,STOP,6
1770979794.870768070,502.859039,STOP,6
1770979794.875352144,505.146972,STOP,6
1770979794.879300117,506.940246,STOP,6
1770979794.883247137,508.221923,STOP,6
1770979794.887188911,509.064239,STOP,6
1770979794.891731977,509.638610,STOP,6
1770979794.895591021,510.173797,STOP,6
1770979794.899448156,510.859588,STOP,6
1770979794.903928041,511.737213,STOP,6
1770979794.907834053,512.679565,STOP,6
1770979794.911763906,513.483398,STOP,6
1770979794.916357040,513.953857,STOP,6
1770979794.920258999,513.938903,STOP,6
1770979794.924171925,513.341125,STOP,6
1770979794.928023100,512.119812,STOP,6
1770979794.932512999,510.318206,STOP,6
1770979794.936431170,508.111999,STOP,6
1770979794.940379858,505.790893,STOP,6
1770979794.944465876,503.651916,STOP,6
1770979794.948576927,501.934722,STOP,6
1770979794.952655792,500.830749,STOP,6
1770979794.956707001,500.441375,STOP,6
1770979794.956761122,500.680572,STOP,6
1770979794.961270094,501.266937,STOP,6
1770979794.965125799,501.836883,STOP,6
1770979794.969633102,502.068511,STOP,6
1770979794.973554850,501.743713,STOP,6
1770979794.977513075,500.746734,STOP,6
1770979794.981371880,499.067291,STOP,6
1770979794.985980988,496.855499,STOP,6
1770979794.989938021,494.441558,STOP,6
1770979794.993834019,492.253723,STOP,6
1770979794.997692823,490.670837,STOP,6
1770979795.002170801,489.864776,STOP,6
1770979795.006100893,489.741363,STOP,6
1770979795.010030031,490.039611,STOP,6
1770979795.014574051,490.483947,STOP,6
1770979795.018486023,490.894500,STOP,6
1770979795.022356987,491.245025,STOP,6
1770979795.026335001,491.624694,STOP,6
1770979795.030427933,492.149993,STOP,6
1770979795.034542084,492.953735,STOP,6
1770979795.038660049,494.196746,STOP,6
1770979795.042711020,495.981170,STOP,6
1770979795.042770863,498.220397,STOP,6
1770979795.047322035,500.615875,STOP,6
1770979795.051250935,502.780456,STOP,6
1770979795.055136919,504.387451,STOP,6
1770979795.059758186,505.227661,STOP,6
1770979795.063621998,505.197723,STOP,6
1770979795.067471027,504.298339,STOP,6
1770979795.072069168,502.660736,STOP,6
1770979795.075973034,500.567413,STOP,6
1770979795.079792976,498.379302,STOP,6
1770979795.083754063,496.381256,STOP,6
1770979795.088369846,494.709197,STOP,6
1770979795.092330933,493.381500,STOP,6
1770979795.096213102,492.356384,STOP,6
1770979795.100075960,491.627716,STOP,6
1770979795.104560852,491.298339,STOP,6
1770979795.108442783,491.519561,STOP,6
1770979795.112385035,492.359771,STOP,6
1770979795.116528034,493.722656,STOP,6
1770979795.120568037,495.362396,STOP,6
1770979795.124639988,497.016601,STOP,6
1770979795.128676176,498.534362,STOP,6
1770979795.128716946,499.846710,STOP,6
1770979795.133200884,500.899627,STOP,6
1770979795.137060165,501.696105,STOP,6
1770979795.141620874,502.357238,STOP,6
1770979795.145583153,503.099151,STOP,6
1770979795.149519920,504.138366,STOP,6
1770979795.153478861,505.574768,STOP,6
1770979795.157441139,507.346069,STOP,6
1770979795.162036896,509.291412,STOP,6
1770979795.165888071,511.218017,STOP,6
1770979795.169749022,512.916870,STOP,6
1770979795.174234152,514.180480,STOP,6
1770979795.178170919,514.839233,STOP,6
1770979795.182106018,514.807434,STOP,6
1770979795.186655998,514.123962,STOP,6
1770979795.190565825,512.943725,STOP,6
1770979795.194470882,511.468933,STOP,6
1770979795.198351860,509.854034,STOP,6
1770979795.202437162,508.153900,STOP,6
1770979795.206530094,506.379669,STOP,6
1770979795.210690975,504.597564,STOP,6
1770979795.214776039,502.969573,STOP,6
1770979795.214843988,501.724578,STOP,6
1770979795.219423056,501.058410,STOP,6
1770979795.223345995,501.003479,STOP,6
1770979795.227270842,501.380859,STOP,6
1770979795.231209040,501.858703,STOP,6
1770979795.235708952,502.032897,STOP,6
1770979795.239565134,501.542419,STOP,6
1770979795.243493795,500.233276,STOP,6
1770979795.248108149,498.231658,STOP,6
1770979795.252068043,495.863983,STOP,6
1770979795.256015062,493.531707,STOP,6
1770979795.259962797,491.618103,STOP,6
1770979795.263911963,490.435699,STOP,6
1770979795.268421173,490.217315,STOP,6
1770979795.272278070,491.082000,STOP,6
1770979795.276848793,492.921752,STOP,6
1770979795.280826092,495.339599,STOP,6
1770979795.284425974,497.772155,STOP,6
1770979795.288504124,499.728942,STOP,6
1770979795.292605877,500.983001,STOP,6
1770979795.296653032,501.587585,STOP,6
1770979795.300717115,501.721435,STOP,6
1770979795.300756931,501.507843,STOP,6
1770979795.305252075,500.958587,STOP,6
1770979795.309108019,500.075653,STOP,6
1770979795.313527107,498.979644,STOP,6
1770979795.317429066,497.880065,STOP,6
1770979795.321336985,496.924255,STOP,6
1770979795.325929880,496.133880,STOP,6
1770979795.329889059,495.482940,STOP,6
1770979795.333836079,495.017547,STOP,6
1770979795.337699175,494.886230,STOP,6
1770979795.342188120,495.177978,STOP,6
1770979795.346077919,495.696777,STOP,6
1770979795.350021839,495.979583,STOP,6
1770979795.354611874,495.586914,STOP,6
1770979795.358546019,494.365020,STOP,6
1770979795.362469196,492.486755,STOP,6
1770979795.366404057,490.337097,STOP,6
1770979795.370360136,488.351287,STOP,6
1770979795.374468088,486.884033,STOP,6
1770979795.378540039,486.174285,STOP,6
1770979795.382693052,486.364959,STOP,6
1770979795.386739016,487.468322,STOP,6
1770979795.386799097,489.287017,STOP,6
1770979795.391335011,491.415985,STOP,6
1770979795.395244122,493.382751,STOP,6
1770979795.399152994,494.846038,STOP,6
1770979795.403664827,495.761901,STOP,6
1770979795.407531023,496.416442,STOP,6
1770979795.411520958,497.252014,STOP,6
1770979795.416101933,498.627197,STOP,6
1770979795.420063019,500.712341,STOP,6
1770979795.424026966,503.494293,STOP,6
1770979795.427992105,506.744689,STOP,6
1770979795.431957960,509.987335,STOP,6
1770979795.436592102,512.615234,STOP,6
1770979795.440444946,514.161865,STOP,6
1770979795.444304943,514.558593,STOP,6
1770979795.448704958,514.161193,STOP,6
1770979795.452336788,513.492309,STOP,6
1770979795.456421137,512.936523,STOP,6
1770979795.460548162,512.664062,STOP,6
1770979795.464655876,512.743286,STOP,6
1770979795.468713999,513.188903,STOP,6
1770979795.472745895,513.889770,STOP,6
1770979795.472787857,514.585998,STOP,6
1770979795.477282047,514.961364,STOP,6
1770979795.481136799,514.787536,STOP,6
1770979795.485082150,514.060546,STOP,6
1770979795.489700079,513.019714,STOP,6
1770979795.493658781,511.990020,STOP,6
1770979795.497626781,511.184509,STOP,6
1770979795.501590967,510.612670,STOP,6
1770979795.505510807,510.101196,STOP,6
1770979795.510000944,509.397338,STOP,6
1770979795.513852835,508.299194,STOP,6
1770979795.518406868,506.687225,STOP,6
1770979795.522331953,504.474761,STOP,6
1770979795.526258945,501.667053,STOP,6
1770979795.530714989,498.509948,STOP,6
1770979795.534656048,495.484619,STOP,6
1770979795.538352966,493.091674,STOP,6
1770979795.542405128,491.599243,STOP,6
1770979795.546464920,490.929870,STOP,6
1770979795.550608873,490.758575,STOP,6
1770979795.554705858,490.728179,STOP,6
1770979795.554754019,490.566345,STOP,6
1770979795.559314013,490.063720,STOP,6
1770979795.563210011,489.097595,STOP,6
1770979795.567151070,487.736267,STOP,6
1770979795.571062088,486.273193,STOP,6
1770979795.575525999,485.143341,STOP,6
1770979795.579375029,484.765075,STOP,6
1770979795.583870888,485.353179,STOP,6
1770979795.587760925,486.816375,STOP,6
1770979795.591691971,488.813842,STOP,6
1770979795.596265078,490.878723,STOP,6
1770979795.600193024,492.524505,STOP,6
1770979795.604116917,493.361755,STOP,6
1770979795.608015776,493.199523,STOP,6
1770979795.612517834,492.074676,STOP,6
1770979795.616378069,490.272216,STOP,6
1770979795.620308876,488.339569,STOP,6
1770979795.624351978,486.947235,STOP,6
1770979795.628443956,486.635864,STOP,6
1770979795.632530928,487.655029,STOP,6
1770979795.636640072,489.929199,STOP,6
1770979795.640730858,493.127075,STOP,6
1770979795.640785933,496.829528,STOP,6
1770979795.645282030,500.636199,STOP,6
1770979795.649137974,504.151367,STOP,6
1770979795.653037071,507.047393,STOP,6
1770979795.657615185,509.180084,STOP,6
1770979795.661541224,510.573486,STOP,6
1770979795.665513039,511.398223,STOP,6
1770979795.669451952,512.006652,STOP,6
1770979795.674026966,512.817077,STOP,6
1770979795.677913189,514.063171,STOP,6
1770979795.681767941,515.628417,STOP,6
1770979795.686256170,517.070678,STOP,6
1770979795.690130949,517.834716,STOP,6
1770979795.694035053,517.536437,STOP,6
1770979795.698632956,516.123107,STOP,6
1770979795.702563047,513.849609,STOP,6
1770979795.706490040,511.129455,STOP,6
1770979795.710314989,508.348968,STOP,6
1770979795.714421988,505.809692,STOP,6
1770979795.718515873,503.816894,STOP,6
1770979795.722635984,502.706939,STOP,6
1770979795.726707935,502.732635,STOP,6
1770979795.726762056,503.883819,STOP,6
1770979795.731387854,505.760589,STOP,6
1770979795.735347033,507.717834,STOP,6
1770979795.739305973,509.271606,STOP,6
1770979795.743269205,510.337677,STOP,6
1770979795.747755051,511.048187,STOP,6
1770979795.751606941,511.449127,STOP,6
1770979795.755500078,511.412353,STOP,6
1770979795.760076046,510.811157,STOP,6
1770979795.763988972,509.747039,STOP,6
1770979795.767924070,508.519683,STOP,6
1770979795.771858931,507.382110,STOP,6
1770979795.776421785,506.399536,STOP,6
1770979795.780475855,505.497711,STOP,6
1770979795.784328938,504.579467,STOP,6
1770979795.788177013,503.612304,STOP,6
1770979795.792778015,502.572143,STOP,6
1770979795.796355009,501.310485,STOP,6
1770979795.800484180,499.591308,STOP,6
1770979795.804575920,497.256408,STOP,6
1770979795.808657885,494.312896,STOP,6
1770979795.812669039,490.964538,STOP,6
1770979795.812711954,487.613098,STOP,6
1770979795.817209005,484.727233,STOP,6
1770979795.821050167,482.669647,STOP,6
1770979795.825608015,481.628509,STOP,6
1770979795.829573870,481.603088,STOP,6
1770979795.833544016,482.410064,STOP,6
1770979795.837499857,483.749847,STOP,6
1770979795.841434002,485.287963,STOP,6
1770979795.846022844,486.700958,STOP,6
1770979795.849860191,487.741302,STOP,6
1770979795.853713989,488.311218,STOP,6
1770979795.858206034,488.501464,STOP,6
1770979795.862112045,488.608428,STOP,6
1770979795.865931988,489.067535,REST,0
1770979795.870136023,490.261749,REST,0
1770979795.874639988,492.326080,REST,0
1770979795.878502846,495.097076,REST,0
1770979795.882340193,498.224029,REST,0
1770979795.886430025,501.318115,REST,0
1770979795.890478134,504.030456,REST,0
1770979795.894596100,506.082427,REST,0
1770979795.898707867,507.328399,REST,0
1770979795.898746967,507.817352,REST,0
1770979795.903237820,507.747650,REST,0
1770979795.907091856,507.309478,REST,0
1770979795.911574125,506.548614,REST,0
1770979795.915476084,505.378234,REST,0
1770979795.919326067,503.748931,REST,0
1770979795.923815966,501.796569,REST,0
1770979795.927716017,499.799316,REST,0
1770979795.931564093,498.023590,REST,0
1770979795.936050892,496.642028,REST,0
1770979795.939899921,495.757171,REST,0
1770979795.943753004,495.454803,REST,0
1770979795.948301077,495.823730,REST,0
1770979795.952178001,496.890777,REST,0
1770979795.956036091,498.521972,REST,0
1770979795.960520983,500.387939,REST,0
1770979795.964377165,502.024475,REST,0
1770979795.968328953,502.981781,REST,0
1770979795.972421169,503.033569,REST,0
1770979795.976518869,502.286102,REST,0
1770979795.980610132,501.058593,REST,0
1770979795.984698772,499.641235,REST,0
1770979795.984741211,498.161224,REST,0
1770979795.989261150,496.662170,REST,0
1770979795.993118048,495.250030,REST,0
1770979795.997595787,494.131988,REST,0
1770979796.001447916,493.518829,REST,0
1770979796.005300999,493.480834,REST,0
1770979796.009980917,493.903625,REST,0
1770979796.013833046,494.569366,REST,0
1770979796.017694950,495.251678,REST,0
1770979796.022199154,495.791503,REST,0
1770979796.026051044,496.177917,REST,0
1770979796.029921055,496.559234,REST,0
1770979796.034461975,497.116516,REST,0
1770979796.038320065,497.908721,REST,0
1770979796.042173862,498.845123,REST,0
1770979796.046662807,499.787841,REST,0
1770979796.050514936,500.647033,REST,0
1770979796.054367065,501.372863,REST,0
1770979796.058450937,501.884765,REST,0
1770979796.062536001,502.038482,REST,0
1770979796.066686869,501.702484,REST,0
1770979796.070719004,500.903808,REST,0
1770979796.070779800,499.864532,REST,0
1770979796.075339079,498.835357,REST,0
1770979796.079237223,497.900360,REST,0
1770979796.083174944,496.956634,REST,0
1770979796.087747097,495.857360,REST,0
1770979796.091596127,494.581298,REST,0
1770979796.095498085,493.330108,REST,0
1770979796.099898100,492.475280,REST,0
1770979796.103834152,492.353668,REST,0
1770979796.107715130,493.075897,REST,0
1770979796.112287998,494.516723,REST,0
1770979796.116193056,496.439758,REST,0
1770979796.120108128,498.579010,REST,0
1770979796.123958111,500.626129,REST,0
1770979796.128451109,502.220428,REST,0
1770979796.132387161,503.021453,REST,0
1770979796.136315823,502.882751,REST,0
1770979796.140436888,502.030334,REST,0
1770979796.144504070,501.029144,REST,0
1770979796.148575068,500.506103,REST,0
1770979796.152688026,500.886383,REST,0
1770979796.156709909,502.282012,REST,0
1770979796.156749964,504.464813,REST,0
1770979796.161237955,506.949584,REST,0
1770979796.165145159,509.191619,REST,0
1770979796.169047117,510.745819,REST,0
1770979796.173645020,511.323364,REST,0
1770979796.177592993,510.806854,REST,0
1770979796.181477785,509.257263,REST,0
1770979796.186048985,506.933685,REST,0
